Doba handlowa;OREB [Jednostka czasu od-do];Prognozowane zapotrzebowanie KSE [MW];Rzeczywiste zapotrzebowanie KSE [MW];Data publikacji
"2025-03-05";"12:00 - 12:15";23000;17948.639;"2025-03-06 01:05"
"2025-03-05";"12:15 - 12:30";23000;17805.82;"2025-03-06 01:05"
"2025-03-05";"12:30 - 12:45";23000;17795.545;"2025-03-06 01:05"
"2025-03-05";"12:45 - 13:00";23000;17943.309;"2025-03-06 01:05"
"2025-03-05";"13:00 - 13:15";23000;18385.79;"2025-03-06 01:05"
"2025-03-05";"13:15 - 13:30";23000;18164.531;"2025-03-06 01:05"
"2025-03-05";"13:30 - 13:45";22850;18087.838;"2025-03-06 01:05"
"2025-03-05";"13:45 - 14:00";22400;17840.582;"2025-03-06 01:05"
"2025-03-05";"14:00 - 14:15";22550;18394.404;"2025-03-06 01:05"
"2025-03-05";"14:15 - 14:30";22600;18800.715;"2025-03-06 01:05"
"2025-03-05";"14:30 - 14:45";22550;19177.117;"2025-03-06 01:05"
"2025-03-05";"14:45 - 15:00";22550;19156.262;"2025-03-06 01:05"
"2025-03-05";"15:00 - 15:15";22550;19624.113;"2025-03-06 01:05"
"2025-03-05";"15:15 - 15:30";22550;20065.635;"2025-03-06 01:05"
"2025-03-05";"15:30 - 15:45";22500;20361.613;"2025-03-06 01:05"
"2025-03-05";"15:45 - 16:00";22500;20433.768;"2025-03-06 01:05"
"2025-03-05";"16:00 - 16:15";22550;20526.762;"2025-03-06 01:05"
"2025-03-05";"16:15 - 16:30";22550;20418.18;"2025-03-06 01:05"
"2025-03-05";"16:30 - 16:45";22550;20831.719;"2025-03-06 01:05"
"2025-03-05";"16:45 - 17:00";22600;20569.688;"2025-03-06 01:05"
"2025-03-05";"17:00 - 17:15";22750;20785.135;"2025-03-06 01:05"
"2025-03-05";"17:15 - 17:30";23000;21127.502;"2025-03-06 01:05"
"2025-03-05";"17:30 - 17:45";23200;21369.576;"2025-03-06 01:05"
"2025-03-05";"17:45 - 18:00";23000;21440.248;"2025-03-06 01:05"
"2025-03-05";"18:00 - 18:15";23000;21576.758;"2025-03-06 01:05"
"2025-03-05";"18:15 - 18:30";23000;21860.885;"2025-03-06 01:05"
"2025-03-05";"18:30 - 18:45";23000;22223.043;"2025-03-06 01:05"
"2025-03-05";"18:45 - 19:00";23000;22063.33;"2025-03-06 01:05"
"2025-03-05";"19:00 - 19:15";22900;22097.55;"2025-03-06 01:05"
"2025-03-05";"19:15 - 19:30";22850;22110.006;"2025-03-06 01:05"
"2025-03-05";"19:30 - 19:45";22750;22079.05;"2025-03-06 01:05"
"2025-03-05";"19:45 - 20:00";22650;22024.752;"2025-03-06 01:05"
"2025-03-05";"20:00 - 20:15";22450;21917.812;"2025-03-06 01:05"
"2025-03-05";"20:15 - 20:30";22250;21469.385;"2025-03-06 01:05"
"2025-03-05";"20:30 - 20:45";22000;21433.828;"2025-03-06 01:05"
"2025-03-05";"20:45 - 21:00";21700;21029.578;"2025-03-06 01:05"
"2025-03-05";"21:00 - 21:15";21150;20749.19;"2025-03-06 01:05"
"2025-03-05";"21:15 - 21:30";20700;20240.922;"2025-03-06 01:05"
"2025-03-05";"21:30 - 21:45";20200;19582.07;"2025-03-06 01:05"
"2025-03-05";"21:45 - 22:00";19700;18829.785;"2025-03-06 01:05"
"2025-03-05";"22:00 - 22:15";19450;18938.943;"2025-03-06 01:05"
"2025-03-05";"22:15 - 22:30";19200;18746.057;"2025-03-06 01:05"
"2025-03-05";"22:30 - 22:45";18900;18581.54;"2025-03-06 01:05"
"2025-03-05";"22:45 - 23:00";18600;18145.973;"2025-03-06 01:05"
"2025-03-05";"23:00 - 23:15";18300;17759.273;"2025-03-06 01:05"
"2025-03-05";"23:15 - 23:30";17900;17201.531;"2025-03-06 01:05"
"2025-03-05";"23:30 - 23:45";17550;17290.836;"2025-03-06 01:05"
"2025-03-05";"23:45 - 24:00";17200;16664.127;"2025-03-06 01:05"
"2025-03-06";"00:00 - 00:15";16800;16245.151;"2025-03-07 01:05"
"2025-03-06";"00:15 - 00:30";16650;16227.795;"2025-03-07 01:05"
"2025-03-06";"00:30 - 00:45";16450;16007.258;"2025-03-07 01:05"
"2025-03-06";"00:45 - 01:00";16250;15758;"2025-03-07 01:05"
"2025-03-06";"01:00 - 01:15";16050;15921.994;"2025-03-07 01:05"
"2025-03-06";"01:15 - 01:30";16050;15778.892;"2025-03-07 01:05"
"2025-03-06";"01:30 - 01:45";15900;15477.176;"2025-03-07 01:05"
"2025-03-06";"01:45 - 02:00";15800;15565.127;"2025-03-07 01:05"
"2025-03-06";"02:00 - 02:15";15700;15562.369;"2025-03-07 01:05"
"2025-03-06";"02:15 - 02:30";15750;15523.43;"2025-03-07 01:05"
"2025-03-06";"02:30 - 02:45";15800;15539.046;"2025-03-07 01:05"
"2025-03-06";"02:45 - 03:00";15800;15484.467;"2025-03-07 01:05"
"2025-03-06";"03:00 - 03:15";15800;15653.441;"2025-03-07 01:05"
"2025-03-06";"03:15 - 03:30";15800;15606.62;"2025-03-07 01:05"
"2025-03-06";"03:30 - 03:45";15850;15555.077;"2025-03-07 01:05"
"2025-03-06";"03:45 - 04:00";15850;15622.956;"2025-03-07 01:05"
"2025-03-06";"04:00 - 04:15";16100;15780.72;"2025-03-07 01:05"
"2025-03-06";"04:15 - 04:30";16200;16065.348;"2025-03-07 01:05"
"2025-03-06";"04:30 - 04:45";16250;16253.814;"2025-03-07 01:05"
"2025-03-06";"04:45 - 05:00";16500;16429.139;"2025-03-07 01:05"
"2025-03-06";"05:00 - 05:15";16900;16893.555;"2025-03-07 01:05"
"2025-03-06";"05:15 - 05:30";17150;17058.72;"2025-03-07 01:05"
"2025-03-06";"05:30 - 05:45";17400;17299.746;"2025-03-07 01:05"
"2025-03-06";"05:45 - 06:00";17850;17777.826;"2025-03-07 01:05"
"2025-03-06";"06:00 - 06:15";19200;18909.537;"2025-03-07 01:05"
"2025-03-06";"06:15 - 06:30";19750;19467.332;"2025-03-07 01:05"
"2025-03-06";"06:30 - 06:45";20200;20035.338;"2025-03-07 01:05"
"2025-03-06";"06:45 - 07:00";20700;20236.254;"2025-03-07 01:05"
"2025-03-06";"07:00 - 07:15";21150;20935.79;"2025-03-07 01:05"
"2025-03-06";"07:15 - 07:30";21300;21059.77;"2025-03-07 01:05"
"2025-03-06";"07:30 - 07:45";21400;21026.668;"2025-03-07 01:05"
"2025-03-06";"07:45 - 08:00";21450;20874.273;"2025-03-07 01:05"
"2025-03-06";"08:00 - 08:15";21700;21212.01;"2025-03-07 01:05"
"2025-03-06";"08:15 - 08:30";21800;20993.494;"2025-03-07 01:05"
"2025-03-06";"08:30 - 08:45";21800;20729.42;"2025-03-07 01:05"
"2025-03-06";"08:45 - 09:00";21800;20697.918;"2025-03-07 01:05"
"2025-03-06";"09:00 - 09:15";21650;20524.822;"2025-03-07 01:05"
"2025-03-06";"09:15 - 09:30";21450;20332.781;"2025-03-07 01:05"
"2025-03-06";"09:30 - 09:45";21200;20050.367;"2025-03-07 01:05"
"2025-03-06";"09:45 - 10:00";20850;19485.309;"2025-03-07 01:05"
"2025-03-06";"10:00 - 10:15";20700;19085.129;"2025-03-07 01:05"
"2025-03-06";"10:15 - 10:30";20850;19201.049;"2025-03-07 01:05"
"2025-03-06";"10:30 - 10:45";20900;19220.383;"2025-03-07 01:05"
"2025-03-06";"10:45 - 11:00";20900;19034.352;"2025-03-07 01:05"
"2025-03-06";"11:00 - 11:15";20900;18447.965;"2025-03-07 01:05"
"2025-03-06";"11:15 - 11:30";20750;18298.293;"2025-03-07 01:05"
"2025-03-06";"11:30 - 11:45";20700;18472.29;"2025-03-07 01:05"
"2025-03-06";"11:45 - 12:00";20700;18705.746;"2025-03-07 01:05"
"2025-03-06";"12:00 - 12:15";20650;17987.088;"2025-03-07 01:05"
"2025-03-06";"12:15 - 12:30";20550;17814.383;"2025-03-07 01:05"
"2025-03-06";"12:30 - 12:45";20500;17880.64;"2025-03-07 01:05"
"2025-03-06";"12:45 - 13:00";20550;17927.209;"2025-03-07 01:05"
"2025-03-06";"13:00 - 13:15";20750;18346.54;"2025-03-07 01:05"
"2025-03-06";"13:15 - 13:30";20700;18260.4;"2025-03-07 01:05"
"2025-03-06";"13:30 - 13:45";20450;18124.656;"2025-03-07 01:05"
"2025-03-06";"13:45 - 14:00";20150;17845.305;"2025-03-07 01:05"
"2025-03-06";"14:00 - 14:15";20400;18442.594;"2025-03-07 01:05"
"2025-03-06";"14:15 - 14:30";20600;18788.396;"2025-03-07 01:05"
"2025-03-06";"14:30 - 14:45";20600;19177.879;"2025-03-07 01:05"
"2025-03-06";"14:45 - 15:00";20500;18903.5;"2025-03-07 01:05"
"2025-03-06";"15:00 - 15:15";20600;19522.484;"2025-03-07 01:05"
"2025-03-06";"15:15 - 15:30";20750;19706.35;"2025-03-07 01:05"
"2025-03-06";"15:30 - 15:45";20850;19969.85;"2025-03-07 01:05"
"2025-03-06";"15:45 - 16:00";20850;19989.318;"2025-03-07 01:05"
"2025-03-06";"16:00 - 16:15";20900;20376.38;"2025-03-07 01:05"
"2025-03-06";"16:15 - 16:30";21000;20530.08;"2025-03-07 01:05"
"2025-03-06";"16:30 - 16:45";21050;20621.46;"2025-03-07 01:05"
"2025-03-06";"16:45 - 17:00";21200;20632.908;"2025-03-07 01:05"
"2025-03-06";"17:00 - 17:15";21250;20684.98;"2025-03-07 01:05"
"2025-03-06";"17:15 - 17:30";21600;20972.297;"2025-03-07 01:05"
"2025-03-06";"17:30 - 17:45";21950;21257.506;"2025-03-07 01:05"
"2025-03-06";"17:45 - 18:00";22000;21215.602;"2025-03-07 01:05"
"2025-03-06";"18:00 - 18:15";22150;21434.889;"2025-03-07 01:05"
"2025-03-06";"18:15 - 18:30";22300;21631.21;"2025-03-07 01:05"
"2025-03-06";"18:30 - 18:45";22400;21838.83;"2025-03-07 01:05"
"2025-03-06";"18:45 - 19:00";22400;21697.307;"2025-03-07 01:05"
"2025-03-06";"19:00 - 19:15";22300;21716.88;"2025-03-07 01:05"
"2025-03-06";"19:15 - 19:30";22400;21813.799;"2025-03-07 01:05"
"2025-03-06";"19:30 - 19:45";22300;21766.861;"2025-03-07 01:05"
"2025-03-06";"19:45 - 20:00";22200;21564.613;"2025-03-07 01:05"
"2025-03-06";"20:00 - 20:15";22050;21460.816;"2025-03-07 01:05"
"2025-03-06";"20:15 - 20:30";21850;21232.738;"2025-03-07 01:05"
"2025-03-06";"20:30 - 20:45";21600;20984.38;"2025-03-07 01:05"
"2025-03-06";"20:45 - 21:00";21300;20700.479;"2025-03-07 01:05"
"2025-03-06";"21:00 - 21:15";20800;20389.168;"2025-03-07 01:05"
"2025-03-06";"21:15 - 21:30";20350;19974.594;"2025-03-07 01:05"
"2025-03-06";"21:30 - 21:45";19850;19443.973;"2025-03-07 01:05"
"2025-03-06";"21:45 - 22:00";19350;18861.598;"2025-03-07 01:05"
"2025-03-06";"22:00 - 22:15";19100;18731.453;"2025-03-07 01:05"
"2025-03-06";"22:15 - 22:30";18850;18389.473;"2025-03-07 01:05"
"2025-03-06";"22:30 - 22:45";18550;18193.88;"2025-03-07 01:05"
"2025-03-06";"22:45 - 23:00";18250;18080.885;"2025-03-07 01:05"
"2025-03-06";"23:00 - 23:15";17950;17506.031;"2025-03-07 01:05"
"2025-03-06";"23:15 - 23:30";17550;17196.467;"2025-03-07 01:05"
"2025-03-06";"23:30 - 23:45";17250;17110.95;"2025-03-07 01:05"
"2025-03-06";"23:45 - 24:00";16900;16515.666;"2025-03-07 01:05"
"2025-03-07";"00:00 - 00:15";16800;16500.371;"2025-03-08 01:05"
"2025-03-07";"00:15 - 00:30";16650;16259.56;"2025-03-08 01:05"
"2025-03-07";"00:30 - 00:45";16450;16152.067;"2025-03-08 01:05"
"2025-03-07";"00:45 - 01:00";16250;16151.34;"2025-03-08 01:05"
"2025-03-07";"01:00 - 01:15";16050;15926.179;"2025-03-08 01:05"
"2025-03-07";"01:15 - 01:30";16050;15858.944;"2025-03-08 01:05"
"2025-03-07";"01:30 - 01:45";15900;15687.762;"2025-03-08 01:05"
"2025-03-07";"01:45 - 02:00";15800;15704.319;"2025-03-08 01:05"
"2025-03-07";"02:00 - 02:15";15700;15607.726;"2025-03-08 01:05"
"2025-03-07";"02:15 - 02:30";15750;15493.496;"2025-03-08 01:05"
"2025-03-07";"02:30 - 02:45";15800;15678.664;"2025-03-08 01:05"
"2025-03-07";"02:45 - 03:00";15800;15747.768;"2025-03-08 01:05"
"2025-03-07";"03:00 - 03:15";15800;15660.186;"2025-03-08 01:05"
"2025-03-07";"03:15 - 03:30";15800;15998.01;"2025-03-08 01:05"
"2025-03-07";"03:30 - 03:45";15850;15906.91;"2025-03-08 01:05"
"2025-03-07";"03:45 - 04:00";15850;15939.473;"2025-03-08 01:05"
"2025-03-07";"04:00 - 04:15";16100;16213.522;"2025-03-08 01:05"
"2025-03-07";"04:15 - 04:30";16200;16461.746;"2025-03-08 01:05"
"2025-03-07";"04:30 - 04:45";16250;16619.035;"2025-03-08 01:05"
"2025-03-07";"04:45 - 05:00";16500;16531.451;"2025-03-08 01:05"
"2025-03-07";"05:00 - 05:15";16900;17056.117;"2025-03-08 01:05"
"2025-03-07";"05:15 - 05:30";17150;17230.566;"2025-03-08 01:05"
"2025-03-07";"05:30 - 05:45";17400;17546.318;"2025-03-08 01:05"
"2025-03-07";"05:45 - 06:00";17850;17967.547;"2025-03-08 01:05"
"2025-03-07";"06:00 - 06:15";19200;19125.33;"2025-03-08 01:05"
"2025-03-07";"06:15 - 06:30";19750;19516.877;"2025-03-08 01:05"
"2025-03-07";"06:30 - 06:45";20200;20034.258;"2025-03-08 01:05"
"2025-03-07";"06:45 - 07:00";20700;20436.016;"2025-03-08 01:05"
"2025-03-07";"07:00 - 07:15";21150;20894.31;"2025-03-08 01:05"
"2025-03-07";"07:15 - 07:30";21300;20906.113;"2025-03-08 01:05"
"2025-03-07";"07:30 - 07:45";21400;20929.719;"2025-03-08 01:05"
"2025-03-07";"07:45 - 08:00";21450;21145.344;"2025-03-08 01:05"
"2025-03-07";"08:00 - 08:15";21700;21120.74;"2025-03-08 01:05"
"2025-03-07";"08:15 - 08:30";21800;21082.535;"2025-03-08 01:05"
"2025-03-07";"08:30 - 08:45";21800;20933.822;"2025-03-08 01:05"
"2025-03-07";"08:45 - 09:00";21800;20771.922;"2025-03-08 01:05"
"2025-03-07";"09:00 - 09:15";21650;20769.78;"2025-03-08 01:05"
"2025-03-07";"09:15 - 09:30";21450;20316.932;"2025-03-08 01:05"
"2025-03-07";"09:30 - 09:45";21200;19982.535;"2025-03-08 01:05"
"2025-03-07";"09:45 - 10:00";20850;19654.955;"2025-03-08 01:05"
"2025-03-07";"10:00 - 10:15";20700;19345.768;"2025-03-08 01:05"
"2025-03-07";"10:15 - 10:30";20850;19242.443;"2025-03-08 01:05"
"2025-03-07";"10:30 - 10:45";20900;19430.668;"2025-03-08 01:05"
"2025-03-07";"10:45 - 11:00";20900;19462.605;"2025-03-08 01:05"
"2025-03-07";"11:00 - 11:15";20900;19207.205;"2025-03-08 01:05"
"2025-03-07";"11:15 - 11:30";20850;19344.426;"2025-03-08 01:05"
"2025-03-07";"11:30 - 11:45";20800;19500.184;"2025-03-08 01:05"
"2025-03-07";"11:45 - 12:00";20800;19153.918;"2025-03-08 01:05"
"2025-03-07";"12:00 - 12:15";20750;19289.523;"2025-03-08 01:05"
"2025-03-07";"12:15 - 12:30";20650;19141.314;"2025-03-08 01:05"
"2025-03-07";"12:30 - 12:45";20600;19160.584;"2025-03-08 01:05"
"2025-03-07";"12:45 - 13:00";20650;19175.873;"2025-03-08 01:05"
"2025-03-07";"13:00 - 13:15";20850;19295.113;"2025-03-08 01:05"
"2025-03-07";"13:15 - 13:30";20800;19316.22;"2025-03-08 01:05"
"2025-03-07";"13:30 - 13:45";20550;19286.662;"2025-03-08 01:05"
"2025-03-07";"13:45 - 14:00";20250;18683.152;"2025-03-08 01:05"
"2025-03-07";"14:00 - 14:15";20500;19101.908;"2025-03-08 01:05"
"2025-03-07";"14:15 - 14:30";20700;19593.4;"2025-03-08 01:05"
"2025-03-07";"14:30 - 14:45";20700;19797.074;"2025-03-08 01:05"
"2025-03-07";"14:45 - 15:00";20600;19754.936;"2025-03-08 01:05"
"2025-03-07";"15:00 - 15:15";20700;20005.184;"2025-03-08 01:05"
"2025-03-07";"15:15 - 15:30";20850;20053.887;"2025-03-08 01:05"
"2025-03-07";"15:30 - 15:45";20950;20120.16;"2025-03-08 01:05"
"2025-03-07";"15:45 - 16:00";20950;20199.422;"2025-03-08 01:05"
"2025-03-07";"16:00 - 16:15";21000;20519.941;"2025-03-08 01:05"
"2025-03-07";"16:15 - 16:30";21100;20555.201;"2025-03-08 01:05"
"2025-03-07";"16:30 - 16:45";21150;20628.812;"2025-03-08 01:05"
"2025-03-07";"16:45 - 17:00";21100;20416.45;"2025-03-08 01:05"
"2025-03-07";"17:00 - 17:15";21150;20613.094;"2025-03-08 01:05"
"2025-03-07";"17:15 - 17:30";21350;20926.95;"2025-03-08 01:05"
"2025-03-07";"17:30 - 17:45";21750;21169.91;"2025-03-08 01:05"
"2025-03-07";"17:45 - 18:00";21900;21280.531;"2025-03-08 01:05"
"2025-03-07";"18:00 - 18:15";22050;21559.68;"2025-03-08 01:05"
"2025-03-07";"18:15 - 18:30";22200;21826.898;"2025-03-08 01:05"
"2025-03-07";"18:30 - 18:45";22300;21940.088;"2025-03-08 01:05"
"2025-03-07";"18:45 - 19:00";22300;21857.621;"2025-03-08 01:05"
"2025-03-07";"19:00 - 19:15";22200;21735.982;"2025-03-08 01:05"
"2025-03-07";"19:15 - 19:30";22300;21782.447;"2025-03-08 01:05"
"2025-03-07";"19:30 - 19:45";22200;21666.18;"2025-03-08 01:05"
"2025-03-07";"19:45 - 20:00";22100;21591.58;"2025-03-08 01:05"
"2025-03-07";"20:00 - 20:15";21950;21449.479;"2025-03-08 01:05"
"2025-03-07";"20:15 - 20:30";21750;21235.969;"2025-03-08 01:05"
"2025-03-07";"20:30 - 20:45";21500;20960.287;"2025-03-08 01:05"
"2025-03-07";"20:45 - 21:00";21200;20760.664;"2025-03-08 01:05"
"2025-03-07";"21:00 - 21:15";20700;20405.31;"2025-03-08 01:05"
"2025-03-07";"21:15 - 21:30";20250;19877.293;"2025-03-08 01:05"
"2025-03-07";"21:30 - 21:45";19750;19393.836;"2025-03-08 01:05"
"2025-03-07";"21:45 - 22:00";19250;18723.49;"2025-03-08 01:05"
"2025-03-07";"22:00 - 22:15";19000;18782.26;"2025-03-08 01:05"
"2025-03-07";"22:15 - 22:30";18750;18663.78;"2025-03-08 01:05"
"2025-03-07";"22:30 - 22:45";18450;18185.639;"2025-03-08 01:05"
"2025-03-07";"22:45 - 23:00";18150;18033.377;"2025-03-08 01:05"
"2025-03-07";"23:00 - 23:15";17850;17678.926;"2025-03-08 01:05"
"2025-03-07";"23:15 - 23:30";17450;17226.781;"2025-03-08 01:05"
"2025-03-07";"23:30 - 23:45";17150;17078.1;"2025-03-08 01:05"
"2025-03-07";"23:45 - 24:00";16800;16890.469;"2025-03-08 01:05"
"2025-03-08";"00:00 - 00:15";16450;16597.52;"2025-03-09 01:05"
"2025-03-08";"00:15 - 00:30";16250;16430.822;"2025-03-09 01:05"
"2025-03-08";"00:30 - 00:45";16100;16195.433;"2025-03-09 01:05"
"2025-03-08";"00:45 - 01:00";15950;16098.148;"2025-03-09 01:05"
"2025-03-08";"01:00 - 01:15";15900;16031.485;"2025-03-09 01:05"
"2025-03-08";"01:15 - 01:30";15750;15936.779;"2025-03-09 01:05"
"2025-03-08";"01:30 - 01:45";15650;15720.967;"2025-03-09 01:05"
"2025-03-08";"01:45 - 02:00";15600;15466.27;"2025-03-09 01:05"
"2025-03-08";"02:00 - 02:15";15500;15468.753;"2025-03-09 01:05"
"2025-03-08";"02:15 - 02:30";15450;15584.274;"2025-03-09 01:05"
"2025-03-08";"02:30 - 02:45";15450;15325.152;"2025-03-09 01:05"
"2025-03-08";"02:45 - 03:00";15450;15516.987;"2025-03-09 01:05"
"2025-03-08";"03:00 - 03:15";15500;15590.906;"2025-03-09 01:05"
"2025-03-08";"03:15 - 03:30";15500;15499.301;"2025-03-09 01:05"
"2025-03-08";"03:30 - 03:45";15500;15525.01;"2025-03-09 01:05"
"2025-03-08";"03:45 - 04:00";15450;15544.403;"2025-03-09 01:05"
"2025-03-08";"04:00 - 04:15";15450;15547.444;"2025-03-09 01:05"
"2025-03-08";"04:15 - 04:30";15500;15555.533;"2025-03-09 01:05"
"2025-03-08";"04:30 - 04:45";15600;15682.903;"2025-03-09 01:05"
"2025-03-08";"04:45 - 05:00";15650;15840.936;"2025-03-09 01:05"
"2025-03-08";"05:00 - 05:15";15650;15903.518;"2025-03-09 01:05"
"2025-03-08";"05:15 - 05:30";15650;15985.537;"2025-03-09 01:05"
"2025-03-08";"05:30 - 05:45";15550;15904.309;"2025-03-09 01:05"
"2025-03-08";"05:45 - 06:00";15550;15767.637;"2025-03-09 01:05"
"2025-03-08";"06:00 - 06:15";15850;16125.401;"2025-03-09 01:05"
"2025-03-08";"06:15 - 06:30";16150;16399.695;"2025-03-09 01:05"
"2025-03-08";"06:30 - 06:45";16450;16393.348;"2025-03-09 01:05"
"2025-03-08";"06:45 - 07:00";16700;16954.053;"2025-03-09 01:05"
"2025-03-08";"07:00 - 07:15";17000;17299.111;"2025-03-09 01:05"
"2025-03-08";"07:15 - 07:30";17200;17322.73;"2025-03-09 01:05"
"2025-03-08";"07:30 - 07:45";17550;17491.494;"2025-03-09 01:05"
"2025-03-08";"07:45 - 08:00";17750;17514.922;"2025-03-09 01:05"
"2025-03-08";"08:00 - 08:15";18050;17737.576;"2025-03-09 01:05"
"2025-03-08";"08:15 - 08:30";18300;17562.64;"2025-03-09 01:05"
"2025-03-08";"08:30 - 08:45";18550;17630.008;"2025-03-09 01:05"
"2025-03-08";"08:45 - 09:00";18700;17581.25;"2025-03-09 01:05"
"2025-03-08";"09:00 - 09:15";18800;17618.79;"2025-03-09 01:05"
"2025-03-08";"09:15 - 09:30";18700;17697.62;"2025-03-09 01:05"
"2025-03-08";"09:30 - 09:45";18600;17315.545;"2025-03-09 01:05"
"2025-03-08";"09:45 - 10:00";18600;17243.258;"2025-03-09 01:05"
"2025-03-08";"10:00 - 10:15";18550;17169.074;"2025-03-09 01:05"
"2025-03-08";"10:15 - 10:30";18550;17074.604;"2025-03-09 01:05"
"2025-03-08";"10:30 - 10:45";18600;17048.334;"2025-03-09 01:05"
"2025-03-08";"10:45 - 11:00";18550;16878.393;"2025-03-09 01:05"
"2025-03-08";"11:00 - 11:15";18450;16491.49;"2025-03-09 01:05"
"2025-03-08";"11:15 - 11:30";18350;16320.693;"2025-03-09 01:05"
"2025-03-08";"11:30 - 11:45";18350;16338.816;"2025-03-09 01:05"
"2025-03-08";"11:45 - 12:00";18300;16409.582;"2025-03-09 01:05"
"2025-03-08";"12:00 - 12:15";18300;16362.813;"2025-03-09 01:05"
"2025-03-08";"12:15 - 12:30";18150;16443.045;"2025-03-09 01:05"
"2025-03-08";"12:30 - 12:45";18050;16504.775;"2025-03-09 01:05"
"2025-03-08";"12:45 - 13:00";18050;16390.55;"2025-03-09 01:05"
"2025-03-08";"13:00 - 13:15";18150;16496.143;"2025-03-09 01:05"
"2025-03-08";"13:15 - 13:30";18150;16441.494;"2025-03-09 01:05"
"2025-03-08";"13:30 - 13:45";18050;16348.265;"2025-03-09 01:05"
"2025-03-08";"13:45 - 14:00";17950;16176.242;"2025-03-09 01:05"
"2025-03-08";"14:00 - 14:15";17950;16421.047;"2025-03-09 01:05"
"2025-03-08";"14:15 - 14:30";18000;16547.99;"2025-03-09 01:05"
"2025-03-08";"14:30 - 14:45";18000;16717.969;"2025-03-09 01:05"
"2025-03-08";"14:45 - 15:00";18000;16682.87;"2025-03-09 01:05"
"2025-03-08";"15:00 - 15:15";18050;16608.695;"2025-03-09 01:05"
"2025-03-08";"15:15 - 15:30";18100;16880.512;"2025-03-09 01:05"
"2025-03-08";"15:30 - 15:45";18100;16981.188;"2025-03-09 01:05"
"2025-03-08";"15:45 - 16:00";18000;17102.979;"2025-03-09 01:05"
"2025-03-08";"16:00 - 16:15";18150;17176.07;"2025-03-09 01:05"
"2025-03-08";"16:15 - 16:30";18150;17430.377;"2025-03-09 01:05"
"2025-03-08";"16:30 - 16:45";18200;17458.586;"2025-03-09 01:05"
"2025-03-08";"16:45 - 17:00";18250;17336.902;"2025-03-09 01:05"
"2025-03-08";"17:00 - 17:15";18450;17668.44;"2025-03-09 01:05"
"2025-03-08";"17:15 - 17:30";18650;17669.605;"2025-03-09 01:05"
"2025-03-08";"17:30 - 17:45";18900;18194.508;"2025-03-09 01:05"
"2025-03-08";"17:45 - 18:00";19100;18573.39;"2025-03-09 01:05"
"2025-03-08";"18:00 - 18:15";19350;18708.35;"2025-03-09 01:05"
"2025-03-08";"18:15 - 18:30";19500;18730.12;"2025-03-09 01:05"
"2025-03-08";"18:30 - 18:45";19550;18922.488;"2025-03-09 01:05"
"2025-03-08";"18:45 - 19:00";19450;18621.527;"2025-03-09 01:05"
"2025-03-08";"19:00 - 19:15";19400;18763.664;"2025-03-09 01:05"
"2025-03-08";"19:15 - 19:30";19400;18754.64;"2025-03-09 01:05"
"2025-03-08";"19:30 - 19:45";19250;18540.215;"2025-03-09 01:05"
"2025-03-08";"19:45 - 20:00";19150;18371.842;"2025-03-09 01:05"
"2025-03-08";"20:00 - 20:15";18950;18278.607;"2025-03-09 01:05"
"2025-03-08";"20:15 - 20:30";18750;18008.441;"2025-03-09 01:05"
"2025-03-08";"20:30 - 20:45";18550;17797.85;"2025-03-09 01:05"
"2025-03-08";"20:45 - 21:00";18300;17517.676;"2025-03-09 01:05"
"2025-03-08";"21:00 - 21:15";18050;17221.27;"2025-03-09 01:05"
"2025-03-08";"21:15 - 21:30";17800;17088.566;"2025-03-09 01:05"
"2025-03-08";"21:30 - 21:45";17500;16599.412;"2025-03-09 01:05"
"2025-03-08";"21:45 - 22:00";17250;16441.785;"2025-03-09 01:05"
"2025-03-08";"22:00 - 22:15";17050;16091.625;"2025-03-09 01:05"
"2025-03-08";"22:15 - 22:30";16850;16121.628;"2025-03-09 01:05"
"2025-03-08";"22:30 - 22:45";16550;15711.008;"2025-03-09 01:05"
"2025-03-08";"22:45 - 23:00";16250;15376.36;"2025-03-09 01:05"
"2025-03-08";"23:00 - 23:15";15950;14997.189;"2025-03-09 01:05"
"2025-03-08";"23:15 - 23:30";15600;14915.199;"2025-03-09 01:05"
"2025-03-08";"23:30 - 23:45";15300;14621.996;"2025-03-09 01:05"
"2025-03-08";"23:45 - 24:00";14900;14243.567;"2025-03-09 01:05"
"2025-03-09";"00:00 - 00:15";14750;14260.857;"2025-03-10 01:05"
"2025-03-09";"00:15 - 00:30";14600;14089.502;"2025-03-10 01:05"
"2025-03-09";"00:30 - 00:45";14500;13764.415;"2025-03-10 01:05"
"2025-03-09";"00:45 - 01:00";14250;13648.324;"2025-03-10 01:05"
"2025-03-09";"01:00 - 01:15";14150;13568.003;"2025-03-10 01:05"
"2025-03-09";"01:15 - 01:30";14050;13455.421;"2025-03-10 01:05"
"2025-03-09";"01:30 - 01:45";13950;13342.012;"2025-03-10 01:05"
"2025-03-09";"01:45 - 02:00";13850;13267.118;"2025-03-10 01:05"
"2025-03-09";"02:00 - 02:15";13750;13148.67;"2025-03-10 01:05"
"2025-03-09";"02:15 - 02:30";13700;13132.092;"2025-03-10 01:05"
"2025-03-09";"02:30 - 02:45";13700;13052.384;"2025-03-10 01:05"
"2025-03-09";"02:45 - 03:00";13700;13069.773;"2025-03-10 01:05"
